Image_URL,Page_ID,Source_Region_ID,Target_Region_ID,Hop_Distance,edge_weight,clustering_f1,bcubed_f1,coverage,class_accuracy,tp,fp,fn
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692753251,r_1779692757647,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692757647,r_1779692753251,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692767714,r_1779692770840,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692767714,r_1779692774963,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692770840,r_1779692767714,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692770840,r_1779692774963,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692774963,r_1779692767714,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692774963,r_1779692770840,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692796446,r_1779692802913,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692802913,r_1779692796446,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692821702,r_1779692827684,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692821702,r_1779692841560,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692821702,r_1779692894827,1,-1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692827684,r_1779692821702,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692827684,r_1779692841560,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692827684,r_1779692894827,1,-1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
https://jawi.sgp1.digitaloceanspaces.com/page_scans/UM-1956-05-11-1.jpg,UM-1956-05-11-1,r_1779692841560,r_1779692821702,1,1.0,0.7692307692307693,0.8974496438691889,1.0,0.7142857142857143,15,7,2
